-6.417500e-07,1.208
-6.415000e-07,1.224
-6.412500e-07,1.232
-6.410000e-07,1.264
-6.407500e-07,1.288
-6.405000e-07,1.32
-6.402500e-07,1.344
-6.400000e-07,1.376
-6.397500e-07,1.424
-6.395000e-07,1.464
-6.392500e-07,1.496
-6.390000e-07,1.528
-6.387500e-07,1.568
-6.385000e-07,1.6
-6.382500e-07,1.632
-6.380000e-07,1.656
-6.377500e-07,1.68
-6.375000e-07,1.696
-6.372500e-07,1.712
-6.370000e-07,1.728
-6.367500e-07,1.736
-6.365000e-07,1.744
-6.362500e-07,1.744
-6.360000e-07,1.744
-6.357500e-07,1.752
-6.355000e-07,1.752
-6.352500e-07,1.752
-6.350000e-07,1.744
-6.347500e-07,1.752
-6.345000e-07,1.752
-6.342500e-07,1.76
-6.340000e-07,1.768
-6.337500e-07,1.784
-6.335000e-07,1.8
-6.332500e-07,1.824
-6.330000e-07,1.84
-6.327500e-07,1.864
-6.325000e-07,1.896
-6.322500e-07,1.92
-6.320000e-07,1.936
-6.317500e-07,1.952
-6.315000e-07,1.976
-6.312500e-07,2
-6.310000e-07,2.008
-6.307500e-07,2.024
-6.305000e-07,2.04
-6.302500e-07,2.048
-6.300000e-07,2.056
-6.297500e-07,2.064
-6.295000e-07,2.064
-6.292500e-07,2.064
-6.290000e-07,2.072
-6.287500e-07,2.08
-6.285000e-07,2.072
-6.282500e-07,2.072
-6.280000e-07,2.08
-6.277500e-07,2.088
-6.275000e-07,2.088
-6.272500e-07,2.088
-6.270000e-07,2.088
-6.267500e-07,2.096
-6.265000e-07,2.104
-6.262500e-07,2.104
-6.260000e-07,2.088
-6.257500e-07,2.088
-6.255000e-07,2.08
-6.252500e-07,2.056
-6.250000e-07,2.032
-6.247500e-07,2.008
-6.245000e-07,1.976
-6.242500e-07,1.944
-6.240000e-07,1.904
-6.237500e-07,1.872
-6.235000e-07,1.832
-6.232500e-07,1.8
-6.230000e-07,1.76
-6.227500e-07,1.728
-6.225000e-07,1.696
-6.222500e-07,1.672
-6.220000e-07,1.64
-6.217500e-07,1.624
-6.215000e-07,1.6
-6.212500e-07,1.592
-6.210000e-07,1.576
-6.207500e-07,1.576
-6.205000e-07,1.568
-6.202500e-07,1.56
-6.200000e-07,1.552
-6.197500e-07,1.56
-6.195000e-07,1.56
-6.192500e-07,1.56
-6.190000e-07,1.544
-6.187500e-07,1.544
-6.185000e-07,1.544
-6.182500e-07,1.536
-6.180000e-07,1.52
-6.177500e-07,1.512
-6.175000e-07,1.496
-6.172500e-07,1.472
-6.170000e-07,1.448
-6.167500e-07,1.424
-6.165000e-07,1.408
-6.162500e-07,1.384
-6.160000e-07,1.36
-6.157500e-07,1.344
-6.155000e-07,1.32
-6.152500e-07,1.296
-6.150000e-07,1.288
-6.147500e-07,1.264
-6.145000e-07,1.248
-6.142500e-07,1.248
-6.140000e-07,1.232
-6.137500e-07,1.232
-6.135000e-07,1.224
-6.132500e-07,1.232
-6.130000e-07,1.224
-6.127500e-07,1.224
-6.125000e-07,1.224
-6.122500e-07,1.224
-6.120000e-07,1.216
-6.117500e-07,1.208
-6.115000e-07,1.208
-6.112500e-07,1.208
-6.110000e-07,1.208
-6.107500e-07,1.2
-6.105000e-07,1.2
-6.102500e-07,1.208
-6.100000e-07,1.208
-6.097500e-07,1.208
-6.095000e-07,1.224
-6.092500e-07,1.24
-6.090000e-07,1.264
-6.087500e-07,1.288
-6.085000e-07,1.32
-6.082500e-07,1.344
-6.080000e-07,1.384
-6.077500e-07,1.416
-6.075000e-07,1.456
-6.072500e-07,1.496
-6.070000e-07,1.528
-6.067500e-07,1.568
-6.065000e-07,1.6
-6.062500e-07,1.632
-6.060000e-07,1.648
-6.057500e-07,1.68
-6.055000e-07,1.696
-6.052500e-07,1.712
-6.050000e-07,1.72
-6.047500e-07,1.728
-6.045000e-07,1.736
-6.042500e-07,1.744
-6.040000e-07,1.744
-6.037500e-07,1.752
-6.035000e-07,1.752
-6.032500e-07,1.752
-6.030000e-07,1.744
-6.027500e-07,1.752
-6.025000e-07,1.752
-6.022500e-07,1.768
-6.020000e-07,1.768
-6.017500e-07,1.776
-6.015000e-07,1.8
-6.012500e-07,1.824
-6.010000e-07,1.84
-6.007500e-07,1.864
-6.005000e-07,1.888
-6.002500e-07,1.912
-6.000000e-07,1.928
-5.997500e-07,1.96
-5.995000e-07,1.976
-5.992500e-07,1.992
-5.990000e-07,2.008
-5.987500e-07,2.024
-5.985000e-07,2.04
-5.982500e-07,2.04
-5.980000e-07,2.056
-5.977500e-07,2.064
-5.975000e-07,2.064
-5.972500e-07,2.072
-5.970000e-07,2.072
-5.967500e-07,2.08
-5.965000e-07,2.072
-5.962500e-07,2.072
-5.960000e-07,2.08
-5.957500e-07,2.088
-5.955000e-07,2.096
-5.952500e-07,2.096
-5.950000e-07,2.104
-5.947500e-07,2.104
-5.945000e-07,2.096
-5.942500e-07,2.104
-5.940000e-07,2.104
-5.937500e-07,2.096
-5.935000e-07,2.08
-5.932500e-07,2.056
-5.930000e-07,2.04
-5.927500e-07,2.016
-5.925000e-07,1.984
-5.922500e-07,1.952
-5.920000e-07,1.904
-5.917500e-07,1.872
-5.915000e-07,1.84
-5.912500e-07,1.8
-5.910000e-07,1.768
-5.907500e-07,1.728
-5.905000e-07,1.704
-5.902500e-07,1.672
-5.900000e-07,1.64
-5.897500e-07,1.624
-5.895000e-07,1.608
-5.892500e-07,1.592
-5.890000e-07,1.576
-5.887500e-07,1.576
-5.885000e-07,1.56
-5.882500e-07,1.56
-5.880000e-07,1.552
-5.877500e-07,1.56
-5.875000e-07,1.552
-5.872500e-07,1.552
-5.870000e-07,1.552
-5.867500e-07,1.552
-5.865000e-07,1.544
-5.862500e-07,1.544
-5.860000e-07,1.528
-5.857500e-07,1.512
-5.855000e-07,1.496
-5.852500e-07,1.472
-5.850000e-07,1.448
-5.847500e-07,1.432
-5.845000e-07,1.408
-5.842500e-07,1.384
-5.840000e-07,1.36
-5.837500e-07,1.344
-5.835000e-07,1.32
-5.832500e-07,1.296
-5.830000e-07,1.288
-5.827500e-07,1.264
-5.825000e-07,1.256
-5.822500e-07,1.248
-5.820000e-07,1.24
-5.817500e-07,1.232
-5.815000e-07,1.224
-5.812500e-07,1.224
-5.810000e-07,1.224
-5.807500e-07,1.224
-5.805000e-07,1.216
-5.802500e-07,1.224
-5.800000e-07,1.216
-5.797500e-07,1.208
-5.795000e-07,1.208
-5.792500e-07,1.208
-5.790000e-07,1.2
-5.787500e-07,1.2
-5.785000e-07,1.2
-5.782500e-07,1.208
-5.780000e-07,1.2
-5.777500e-07,1.208
-5.775000e-07,1.216
-5.772500e-07,1.24
-5.770000e-07,1.264
-5.767500e-07,1.28
-5.765000e-07,1.32
-5.762500e-07,1.344
-5.760000e-07,1.384
-5.757500e-07,1.416
-5.755000e-07,1.456
-5.752500e-07,1.496
-5.750000e-07,1.528
-5.747500e-07,1.56
-5.745000e-07,1.592
-5.742500e-07,1.624
-5.740000e-07,1.648
-5.737500e-07,1.672
-5.735000e-07,1.696
-5.732500e-07,1.712
-5.730000e-07,1.72
-5.727500e-07,1.728
-5.725000e-07,1.736
-5.722500e-07,1.744
-5.720000e-07,1.744
-5.717500e-07,1.744
-5.715000e-07,1.744
-5.712500e-07,1.744
-5.710000e-07,1.744
-5.707500e-07,1.752
-5.705000e-07,1.752
-5.702500e-07,1.76
-5.700000e-07,1.768
-5.697500e-07,1.784
-5.695000e-07,1.8
-5.692500e-07,1.824
-5.690000e-07,1.84
-5.687500e-07,1.864
-5.685000e-07,1.888
-5.682500e-07,1.912
-5.680000e-07,1.928
-5.677500e-07,1.952
-5.675000e-07,1.968
-5.672500e-07,1.992
-5.670000e-07,2.008
-5.667500e-07,2.024
-5.665000e-07,2.032
-5.662500e-07,2.04
-5.660000e-07,2.048
-5.657500e-07,2.064
-5.655000e-07,2.064
-5.652500e-07,2.064
-5.650000e-07,2.064
-5.647500e-07,2.08
-5.645000e-07,2.072
-5.642500e-07,2.072
-5.640000e-07,2.08
-5.637500e-07,2.088
-5.635000e-07,2.088
-5.632500e-07,2.096
-5.630000e-07,2.096
-5.627500e-07,2.096
-5.625000e-07,2.096
-5.622500e-07,2.096
-5.620000e-07,2.096
-5.617500e-07,2.088
-5.615000e-07,2.072
-5.612500e-07,2.056
-5.610000e-07,2.032
-5.607500e-07,2.008
-5.605000e-07,1.976
-5.602500e-07,1.944
-5.600000e-07,1.912
-5.597500e-07,1.872
-5.595000e-07,1.832
-5.592500e-07,1.8
-5.590000e-07,1.768
-5.587500e-07,1.736
-5.585000e-07,1.704
-5.582500e-07,1.68
-5.580000e-07,1.648
-5.577500e-07,1.632
-5.575000e-07,1.608
-5.572500e-07,1.592
-5.570000e-07,1.576
-5.567500e-07,1.576
-5.565000e-07,1.568
-5.562500e-07,1.568
-5.560000e-07,1.552
-5.557500e-07,1.56
-5.555000e-07,1.56
-5.552500e-07,1.552
-5.550000e-07,1.552
-5.547500e-07,1.552
-5.545000e-07,1.544
-5.542500e-07,1.536
-5.540000e-07,1.528
-5.537500e-07,1.512
-5.535000e-07,1.496
-5.532500e-07,1.472
-5.530000e-07,1.448
-5.527500e-07,1.424
-5.525000e-07,1.408
-5.522500e-07,1.384
-5.520000e-07,1.36
-5.517500e-07,1.352
-5.515000e-07,1.32
-5.512500e-07,1.296
-5.510000e-07,1.288
-5.507500e-07,1.272
-5.505000e-07,1.256
-5.502500e-07,1.248
-5.500000e-07,1.24
-5.497500e-07,1.24
-5.495000e-07,1.224
-5.492500e-07,1.224
-5.490000e-07,1.232
-5.487500e-07,1.224
-5.485000e-07,1.224
-5.482500e-07,1.224
-5.480000e-07,1.216
-5.477500e-07,1.208
-5.475000e-07,1.216
-5.472500e-07,1.208
-5.470000e-07,1.2
-5.467500e-07,1.2
-5.465000e-07,1.2
-5.462500e-07,1.2
-5.460000e-07,1.2
-5.457500e-07,1.208
-5.455000e-07,1.216
-5.452500e-07,1.24
-5.450000e-07,1.256
-5.447500e-07,1.288
-5.445000e-07,1.32
-5.442500e-07,1.344
-5.440000e-07,1.384
-5.437500e-07,1.416
-5.435000e-07,1.456
-5.432500e-07,1.488
-5.430000e-07,1.528
-5.427500e-07,1.568
-5.425000e-07,1.6
-5.422500e-07,1.632
-5.420000e-07,1.656
-5.417500e-07,1.68
-5.415000e-07,1.704
-5.412500e-07,1.712
-5.410000e-07,1.72
-5.407500e-07,1.736
-5.405000e-07,1.744
-5.402500e-07,1.744
-5.400000e-07,1.744
-5.397500e-07,1.744
-5.395000e-07,1.752
-5.392500e-07,1.744
-5.390000e-07,1.752
-5.387500e-07,1.752
-5.385000e-07,1.752
-5.382500e-07,1.768
-5.380000e-07,1.768
-5.377500e-07,1.784
-5.375000e-07,1.8
-5.372500e-07,1.824
-5.370000e-07,1.848
-5.367500e-07,1.864
-5.365000e-07,1.888
-5.362500e-07,1.912
-5.360000e-07,1.928
-5.357500e-07,1.952
-5.355000e-07,1.968
-5.352500e-07,1.992
-5.350000e-07,2.008
-5.347500e-07,2.024
-5.345000e-07,2.04
-5.342500e-07,2.04
-5.340000e-07,2.056
-5.337500e-07,2.064
-5.335000e-07,2.064
-5.332500e-07,2.064
-5.330000e-07,2.072
-5.327500e-07,2.08
-5.325000e-07,2.08
-5.322500e-07,2.072
-5.320000e-07,2.08
-5.317500e-07,2.088
-5.315000e-07,2.096
-5.312500e-07,2.096
-5.310000e-07,2.096
-5.307500e-07,2.104
-5.305000e-07,2.104
-5.302500e-07,2.104
-5.300000e-07,2.104
-5.297500e-07,2.096
-5.295000e-07,2.08
-5.292500e-07,2.056
-5.290000e-07,2.04
-5.287500e-07,2.008
-5.285000e-07,1.984
-5.282500e-07,1.952
-5.280000e-07,1.904
-5.277500e-07,1.872
-5.275000e-07,1.84
-5.272500e-07,1.808
-5.270000e-07,1.768
-5.267500e-07,1.736
-5.265000e-07,1.704
-5.262500e-07,1.672
-5.260000e-07,1.648
-5.257500e-07,1.624
-5.255000e-07,1.6
-5.252500e-07,1.592
-5.250000e-07,1.568
-5.247500e-07,1.568
-5.245000e-07,1.56
-5.242500e-07,1.56
-5.240000e-07,1.552
-5.237500e-07,1.56
-5.235000e-07,1.56
-5.232500e-07,1.552
-5.230000e-07,1.552
-5.227500e-07,1.544
-5.225000e-07,1.544
-5.222500e-07,1.536
-5.220000e-07,1.52
-5.217500e-07,1.512
-5.215000e-07,1.496
-5.212500e-07,1.48
-5.210000e-07,1.448
-5.207500e-07,1.432
-5.205000e-07,1.408
-5.202500e-07,1.384
-5.200000e-07,1.36
-5.197500e-07,1.344
-5.195000e-07,1.32
-5.192500e-07,1.296
-5.190000e-07,1.28
-5.187500e-07,1.264
-5.185000e-07,1.248
-5.182500e-07,1.248
-5.180000e-07,1.232
-5.177500e-07,1.232
-5.175000e-07,1.224
-5.172500e-07,1.224
-5.170000e-07,1.224
-5.167500e-07,1.224
-5.165000e-07,1.216
-5.162500e-07,1.224
-5.160000e-07,1.216
-5.157500e-07,1.208
-5.155000e-07,1.216
-5.152500e-07,1.208
-5.150000e-07,1.208
-5.147500e-07,1.2
-5.145000e-07,1.2
-5.142500e-07,1.208
-5.140000e-07,1.208
-5.137500e-07,1.208
-5.135000e-07,1.224
-5.132500e-07,1.24
-5.130000e-07,1.256
-5.127500e-07,1.288
-5.125000e-07,1.32
-5.122500e-07,1.352
-5.120000e-07,1.384
-5.117500e-07,1.416
-5.115000e-07,1.464
-5.112500e-07,1.496
-5.110000e-07,1.528
-5.107500e-07,1.568
-5.105000e-07,1.6
-5.102500e-07,1.632
-5.100000e-07,1.648
-5.097500e-07,1.68
-5.095000e-07,1.696
-5.092500e-07,1.712
-5.090000e-07,1.72
-5.087500e-07,1.728
-5.085000e-07,1.736
-5.082500e-07,1.744
-5.080000e-07,1.744
-5.077500e-07,1.744
-5.075000e-07,1.752
-5.072500e-07,1.744
-5.070000e-07,1.744
-5.067500e-07,1.752
-5.065000e-07,1.752
-5.062500e-07,1.76
-5.060000e-07,1.768
-5.057500e-07,1.776
-5.055000e-07,1.8
-5.052500e-07,1.824
-5.050000e-07,1.84
-5.047500e-07,1.864
-5.045000e-07,1.896
-5.042500e-07,1.92
-5.040000e-07,1.928
-5.037500e-07,1.952
-5.035000e-07,1.976
-5.032500e-07,2
-5.030000e-07,2.008
-5.027500e-07,2.032
-5.025000e-07,2.04
-5.022500e-07,2.048
-5.020000e-07,2.056
-5.017500e-07,2.064
-5.015000e-07,2.064
-5.012500e-07,2.064
-5.010000e-07,2.072
-5.007500e-07,2.08
-5.005000e-07,2.072
-5.002500e-07,2.072
-5.000000e-07,2.08
-4.997500e-07,2.088
-4.995000e-07,2.088
-4.992500e-07,2.088
-4.990000e-07,2.088
-4.987500e-07,2.104
-4.985000e-07,2.104
-4.982500e-07,2.096
-4.980000e-07,2.088
-4.977500e-07,2.088
-4.975000e-07,2.072
-4.972500e-07,2.048
-4.970000e-07,2.032
-4.967500e-07,2.008
-4.965000e-07,1.976
-4.962500e-07,1.952
-4.960000e-07,1.904
-4.957500e-07,1.872
-4.955000e-07,1.84
-4.952500e-07,1.8
-4.950000e-07,1.768
-4.947500e-07,1.736
-4.945000e-07,1.704
-4.942500e-07,1.68
-4.940000e-07,1.648
-4.937500e-07,1.632
-4.935000e-07,1.616
-4.932500e-07,1.6
-4.930000e-07,1.584
-4.927500e-07,1.576
-4.925000e-07,1.568
-4.922500e-07,1.568
-4.920000e-07,1.56
-4.917500e-07,1.568
-4.915000e-07,1.56
-4.912500e-07,1.56
-4.910000e-07,1.552
-4.907500e-07,1.552
-4.905000e-07,1.552
-4.902500e-07,1.536
-4.900000e-07,1.528
-4.897500e-07,1.512
-4.895000e-07,1.496
-4.892500e-07,1.472
-4.890000e-07,1.448
-4.887500e-07,1.424
-4.885000e-07,1.4
-4.882500e-07,1.384
-4.880000e-07,1.36
-4.877500e-07,1.344
-4.875000e-07,1.32
-4.872500e-07,1.296
-4.870000e-07,1.288
-4.867500e-07,1.264
-4.865000e-07,1.256
-4.862500e-07,1.248
-4.860000e-07,1.24
-4.857500e-07,1.232
-4.855000e-07,1.224
-4.852500e-07,1.224
-4.850000e-07,1.224
-4.847500e-07,1.216
-4.845000e-07,1.224
-4.842500e-07,1.224
-4.840000e-07,1.216
-4.837500e-07,1.216
-4.835000e-07,1.216
-4.832500e-07,1.216
-4.830000e-07,1.208
-4.827500e-07,1.2
-4.825000e-07,1.2
-4.822500e-07,1.208
-4.820000e-07,1.208
-4.817500e-07,1.208
-4.815000e-07,1.224
-4.812500e-07,1.24
-4.810000e-07,1.264
-4.807500e-07,1.288
-4.805000e-07,1.32
-4.802500e-07,1.352
-4.800000e-07,1.392
-4.797500e-07,1.424
-4.795000e-07,1.464
-4.792500e-07,1.496
-4.790000e-07,1.528
-4.787500e-07,1.56
-4.785000e-07,1.6
-4.782500e-07,1.624
-4.780000e-07,1.648
-4.777500e-07,1.672
-4.775000e-07,1.696
-4.772500e-07,1.712
-4.770000e-07,1.72
-4.767500e-07,1.728
-4.765000e-07,1.736
-4.762500e-07,1.744
-4.760000e-07,1.744
-4.757500e-07,1.752
-4.755000e-07,1.744
-4.752500e-07,1.744
-4.750000e-07,1.744
-4.747500e-07,1.752
-4.745000e-07,1.752
-4.742500e-07,1.76
-4.740000e-07,1.768
-4.737500e-07,1.776
-4.735000e-07,1.8
-4.732500e-07,1.824
-4.730000e-07,1.84
-4.727500e-07,1.864
-4.725000e-07,1.888
-4.722500e-07,1.912
-4.720000e-07,1.928
-4.717500e-07,1.952
-4.715000e-07,1.976
-4.712500e-07,1.992
-4.710000e-07,2.008
-4.707500e-07,2.024
-4.705000e-07,2.04
-4.702500e-07,2.048
-4.700000e-07,2.056
-4.697500e-07,2.056
-4.695000e-07,2.064
-4.692500e-07,2.064
-4.690000e-07,2.064
-4.687500e-07,2.08
-4.685000e-07,2.072
-4.682500e-07,2.072
-4.680000e-07,2.072
-4.677500e-07,2.088
-4.675000e-07,2.088
-4.672500e-07,2.08
-4.670000e-07,2.088
-4.667500e-07,2.096
-4.665000e-07,2.104
-4.662500e-07,2.104
-4.660000e-07,2.096
-4.657500e-07,2.096
-4.655000e-07,2.08
-4.652500e-07,2.056
-4.650000e-07,2.032
-4.647500e-07,2.008
-4.645000e-07,1.984
-4.642500e-07,1.952
-4.640000e-07,1.904
-4.637500e-07,1.872
-4.635000e-07,1.84
-4.632500e-07,1.8
-4.630000e-07,1.76
-4.627500e-07,1.728
-4.625000e-07,1.696
-4.622500e-07,1.672
-4.620000e-07,1.64
-4.617500e-07,1.624
-4.615000e-07,1.608
-4.612500e-07,1.592
-4.610000e-07,1.576
-4.607500e-07,1.568
-4.605000e-07,1.56
-4.602500e-07,1.56
-4.600000e-07,1.552
-4.597500e-07,1.56
-4.595000e-07,1.56
-4.592500e-07,1.552
-4.590000e-07,1.544
-4.587500e-07,1.552
-4.585000e-07,1.544
-4.582500e-07,1.536
-4.580000e-07,1.52
-4.577500e-07,1.512
-4.575000e-07,1.496
-4.572500e-07,1.472
-4.570000e-07,1.448
-4.567500e-07,1.432
-4.565000e-07,1.4
-4.562500e-07,1.384
-4.560000e-07,1.36
-4.557500e-07,1.344
-4.555000e-07,1.32
-4.552500e-07,1.296
-4.550000e-07,1.28
-4.547500e-07,1.264
-4.545000e-07,1.248
-4.542500e-07,1.248
-4.540000e-07,1.232
-4.537500e-07,1.232
-4.535000e-07,1.224
-4.532500e-07,1.224
-4.530000e-07,1.224
-4.527500e-07,1.224
-4.525000e-07,1.224
-4.522500e-07,1.224
-4.520000e-07,1.216
-4.517500e-07,1.216
-4.515000e-07,1.208
-4.512500e-07,1.208
-4.510000e-07,1.208
-4.507500e-07,1.2
-4.505000e-07,1.2
-4.502500e-07,1.208
-4.500000e-07,1.208
-4.497500e-07,1.208
-4.495000e-07,1.224
-4.492500e-07,1.24
-4.490000e-07,1.264
-4.487500e-07,1.288
-4.485000e-07,1.32
-4.482500e-07,1.352
-4.480000e-07,1.384
-4.477500e-07,1.416
-4.475000e-07,1.464
-4.472500e-07,1.488
-4.470000e-07,1.528
-4.467500e-07,1.56
-4.465000e-07,1.6
-4.462500e-07,1.624
-4.460000e-07,1.648
-4.457500e-07,1.68
-4.455000e-07,1.696
-4.452500e-07,1.712
-4.450000e-07,1.72
-4.447500e-07,1.736
-4.445000e-07,1.744
-4.442500e-07,1.744
-4.440000e-07,1.744
-4.437500e-07,1.744
-4.435000e-07,1.752
-4.432500e-07,1.752
-4.430000e-07,1.76
-4.427500e-07,1.752
-4.425000e-07,1.76
-4.422500e-07,1.76
-4.420000e-07,1.768
-4.417500e-07,1.784
-4.415000e-07,1.8
-4.412500e-07,1.832
-4.410000e-07,1.848
-4.407500e-07,1.872
-4.405000e-07,1.888
-4.402500e-07,1.912
-4.400000e-07,1.936
-4.397500e-07,1.952
-4.395000e-07,1.976
-4.392500e-07,2
-4.390000e-07,2.008
-4.387500e-07,2.032
-4.385000e-07,2.04
-4.382500e-07,2.048
-4.380000e-07,2.056
-4.377500e-07,2.064
-4.375000e-07,2.072
-4.372500e-07,2.072
-4.370000e-07,2.072
-4.367500e-07,2.08
-4.365000e-07,2.072
-4.362500e-07,2.08
-4.360000e-07,2.08
-4.357500e-07,2.088
-4.355000e-07,2.088
-4.352500e-07,2.088
-4.350000e-07,2.096
-4.347500e-07,2.096
-4.345000e-07,2.096
-4.342500e-07,2.096
-4.340000e-07,2.096
-4.337500e-07,2.088
-4.335000e-07,2.072
-4.332500e-07,2.048
-4.330000e-07,2.032
-4.327500e-07,2.008
-4.325000e-07,1.976
-4.322500e-07,1.952
-4.320000e-07,1.904
-4.317500e-07,1.872
-4.315000e-07,1.832
-4.312500e-07,1.8
-4.310000e-07,1.768
-4.307500e-07,1.736
-4.305000e-07,1.704
-4.302500e-07,1.672
-4.300000e-07,1.648
-4.297500e-07,1.624
-4.295000e-07,1.616
-4.292500e-07,1.592
-4.290000e-07,1.576
-4.287500e-07,1.568
-4.285000e-07,1.568
-4.282500e-07,1.568
-4.280000e-07,1.552
-4.277500e-07,1.56
-4.275000e-07,1.56
-4.272500e-07,1.56
-4.270000e-07,1.552
-4.267500e-07,1.552
-4.265000e-07,1.544
-4.262500e-07,1.544
-4.260000e-07,1.528
-4.257500e-07,1.52
-4.255000e-07,1.496
-4.252500e-07,1.48
-4.250000e-07,1.448
-4.247500e-07,1.424
-4.245000e-07,1.4
-4.242500e-07,1.384
-4.240000e-07,1.36
-4.237500e-07,1.352
-4.235000e-07,1.32
-4.232500e-07,1.304
-4.230000e-07,1.288
-4.227500e-07,1.264
-4.225000e-07,1.248
-4.222500e-07,1.24
-4.220000e-07,1.232
-4.217500e-07,1.232
-4.215000e-07,1.224
-4.212500e-07,1.224
-4.210000e-07,1.224
-4.207500e-07,1.224
-4.205000e-07,1.216
-4.202500e-07,1.224
-4.200000e-07,1.216
-4.197500e-07,1.208
-4.195000e-07,1.216
-4.192500e-07,1.208
-4.190000e-07,1.208
-4.187500e-07,1.2
-4.185000e-07,1.2
-4.182500e-07,1.208
-4.180000e-07,1.208
-4.177500e-07,1.208
-4.175000e-07,1.224
-4.172500e-07,1.24
-4.170000e-07,1.264
-4.167500e-07,1.288
-4.165000e-07,1.32
-4.162500e-07,1.352
-4.160000e-07,1.384
-4.157500e-07,1.424
-4.155000e-07,1.464
-4.152500e-07,1.496
-4.150000e-07,1.528
-4.147500e-07,1.568
-4.145000e-07,1.6
-4.142500e-07,1.624
-4.140000e-07,1.648
-4.137500e-07,1.672
-4.135000e-07,1.696
-4.132500e-07,1.712
-4.130000e-07,1.72
-4.127500e-07,1.728
-4.125000e-07,1.736
-4.122500e-07,1.744
-4.120000e-07,1.744
-4.117500e-07,1.744
-4.115000e-07,1.744
-4.112500e-07,1.744
-4.110000e-07,1.744
-4.107500e-07,1.752
-4.105000e-07,1.752
-4.102500e-07,1.76
-4.100000e-07,1.768
-4.097500e-07,1.784
-4.095000e-07,1.8
-4.092500e-07,1.824
-4.090000e-07,1.84
-4.087500e-07,1.872
-4.085000e-07,1.888
-4.082500e-07,1.912
-4.080000e-07,1.928
-4.077500e-07,1.952
-4.075000e-07,1.976
-4.072500e-07,1.992
-4.070000e-07,2.008
-4.067500e-07,2.024
-4.065000e-07,2.04
-4.062500e-07,2.048
-4.060000e-07,2.056
-4.057500e-07,2.064
-4.055000e-07,2.064
-4.052500e-07,2.064
-4.050000e-07,2.072
-4.047500e-07,2.072
-4.045000e-07,2.072
-4.042500e-07,2.072
-4.040000e-07,2.08
-4.037500e-07,2.088
-4.035000e-07,2.088
-4.032500e-07,2.096
-4.030000e-07,2.096
-4.027500e-07,2.104
-4.025000e-07,2.104
-4.022500e-07,2.104
-4.020000e-07,2.096
-4.017500e-07,2.096
-4.015000e-07,2.08
-4.012500e-07,2.056
-4.010000e-07,2.04
-4.007500e-07,2.016
-4.005000e-07,1.984
-4.002500e-07,1.952
-4.000000e-07,1.904
-3.997500e-07,1.872
-3.995000e-07,1.832
-3.992500e-07,1.8
-3.990000e-07,1.76
-3.987500e-07,1.728
-3.985000e-07,1.704
-3.982500e-07,1.672
-3.980000e-07,1.648
-3.977500e-07,1.624
-3.975000e-07,1.616
-3.972500e-07,1.592
-3.970000e-07,1.576
-3.967500e-07,1.576
-3.965000e-07,1.568
-3.962500e-07,1.56
-3.960000e-07,1.552
-3.957500e-07,1.56
-3.955000e-07,1.56
-3.952500e-07,1.552
-3.950000e-07,1.544
-3.947500e-07,1.544
-3.945000e-07,1.544
-3.942500e-07,1.528
-3.940000e-07,1.528
-3.937500e-07,1.512
-3.935000e-07,1.496
-3.932500e-07,1.472
-3.930000e-07,1.448
-3.927500e-07,1.432
-3.925000e-07,1.408
-3.922500e-07,1.384
-3.920000e-07,1.36
-3.917500e-07,1.344
-3.915000e-07,1.32
-3.912500e-07,1.304
-3.910000e-07,1.288
-3.907500e-07,1.272
-3.905000e-07,1.264
-3.902500e-07,1.248
-3.900000e-07,1.24
-3.897500e-07,1.24
-3.895000e-07,1.232
-3.892500e-07,1.224
-3.890000e-07,1.232
-3.887500e-07,1.224
-3.885000e-07,1.216
-3.882500e-07,1.224
-3.880000e-07,1.216
-3.877500e-07,1.216
-3.875000e-07,1.208
-3.872500e-07,1.208
-3.870000e-07,1.2
-3.867500e-07,1.2
-3.865000e-07,1.2
-3.862500e-07,1.2
-3.860000e-07,1.2
-3.857500e-07,1.208
-3.855000e-07,1.224
-3.852500e-07,1.24
-3.850000e-07,1.264
-3.847500e-07,1.288
-3.845000e-07,1.32
-3.842500e-07,1.344
-3.840000e-07,1.376
-3.837500e-07,1.416
-3.835000e-07,1.456
-3.832500e-07,1.488
-3.830000e-07,1.52
-3.827500e-07,1.56
-3.825000e-07,1.592
-3.822500e-07,1.624
-3.820000e-07,1.648
-3.817500e-07,1.672
-3.815000e-07,1.696
-3.812500e-07,1.712
-3.810000e-07,1.72
-3.807500e-07,1.736
-3.805000e-07,1.736
-3.802500e-07,1.744
-3.800000e-07,1.744
-3.797500e-07,1.752
-3.795000e-07,1.752
-3.792500e-07,1.752
-3.790000e-07,1.752
-3.787500e-07,1.752
-3.785000e-07,1.76
-3.782500e-07,1.768
-3.780000e-07,1.776
-3.777500e-07,1.784
-3.775000e-07,1.8
-3.772500e-07,1.832
-3.770000e-07,1.848
-3.767500e-07,1.872
-3.765000e-07,1.896
-3.762500e-07,1.92
-3.760000e-07,1.936
-3.757500e-07,1.952
-3.755000e-07,1.976
-3.752500e-07,1.992
-3.750000e-07,2.008
-3.747500e-07,2.024
-3.745000e-07,2.04
-3.742500e-07,2.048
-3.740000e-07,2.056
-3.737500e-07,2.056
-3.735000e-07,2.064
-3.732500e-07,2.064
-3.730000e-07,2.064
-3.727500e-07,2.072
